Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
05.04.2064	00.00.00	0.0	4.65	4.65	0.0
06.04.2064	00.00.00	0.5	4.55	4.55	0.0
07.04.2064	00.00.00	4.0	6.35	6.35	0.0
08.04.2064	00.00.00	0.0	5.05	5.05	0.0
09.04.2064	00.00.00	0.0	5.738889	5.738889	0.0
10.04.2064	00.00.00	0.0	4.55	4.55	0.0
11.04.2064	00.00.00	0.0	4.15	4.15	0.0
12.04.2064	00.00.00	0.0	7.95	7.95	0.0
13.04.2064	00.00.00	0.0	8.55	8.55	0.0
14.04.2064	00.00.00	0.0	8.7	8.7	0.0
15.04.2064	00.00.00	0.0	4.75	4.75	0.0
16.04.2064	00.00.00	0.0	5.738889	5.738889	0.0
17.04.2064	00.00.00	0.0	5.827778	5.827778	0.0
18.04.2064	00.00.00	0.0	7.675	7.675	0.0
19.04.2064	00.00.00	0.0	3.95	3.95	0.0
20.04.2064	00.00.00	0.9	3.55	3.55	0.0
21.04.2064	00.00.00	0.0	3.55	3.55	0.0
22.04.2064	00.00.00	0.0	3.95	3.95	0.0
23.04.2064	00.00.00	1.2	3.75	3.75	0.0
24.04.2064	00.00.00	0.3	4.15	4.15	0.0
25.04.2064	00.00.00	0.0	4.55	4.55	0.0
26.04.2064	00.00.00	0.0	5.583333	5.583333	0.0
27.04.2064	00.00.00	0.3	6.45	6.45	0.0
28.04.2064	00.00.00	0.0	6.7	6.7	0.0
29.04.2064	00.00.00	0.0	10.854167	10.854167	0.0
30.04.2064	00.00.00	0.0	11.783333	11.783333	0.0
01.05.2064	00.00.00	0.0	12.15	12.15	0.0
02.05.2064	00.00.00	0.1	9.85	9.85	0.0
03.05.2064	00.00.00	0.0	11.25	11.25	0.0
04.05.2064	00.00.00	0.0	13.05	13.05	0.0
05.05.2064	00.00.00	0.0	12.35	12.35	0.0
06.05.2064	00.00.00	0.0	12.25	12.25	0.0
07.05.2064	00.00.00	0.0	13.75	13.75	0.0
08.05.2064	00.00.00	0.0	13.85	13.85	0.0
09.05.2064	00.00.00	0.0	13.55	13.55	0.0
10.05.2064	00.00.00	0.0	13.75	13.75	0.0
11.05.2064	00.00.00	0.0	11.65	11.65	0.0
12.05.2064	00.00.00	0.0	11.104167	11.104167	0.0
13.05.2064	00.00.00	0.0	11.55	11.55	0.0
14.05.2064	00.00.00	0.0	11.104167	11.104167	0.0
15.05.2064	00.00.00	0.0	8.983333	8.983333	0.0
16.05.2064	00.00.00	0.0	9.2	9.2	0.0
17.05.2064	00.00.00	0.1	7.25	7.25	0.0
18.05.2064	00.00.00	0.0	7.25	7.25	0.0
19.05.2064	00.00.00	0.0	6.95	6.95	0.0
20.05.2064	00.00.00	0.0	7.85	7.85	0.0
21.05.2064	00.00.00	0.0	12.25	12.25	0.0
22.05.2064	00.00.00	0.0	13.25	13.25	0.0
23.05.2064	00.00.00	3.338462	13.65	13.65	0.0
24.05.2064	00.00.00	0.0	13.916667	13.916667	0.0
25.05.2064	00.00.00	0.0	15.316667	15.316667	0.0
26.05.2064	00.00.00	0.0	14.2	14.2	0.0
27.05.2064	00.00.00	0.0	14.2	14.2	0.0
28.05.2064	00.00.00	0.0	14.584146	14.584146	0.0
29.05.2064	00.00.00	0.0	16.325	16.325	0.0
30.05.2064	00.00.00	0.0	17.992857	17.992857	0.0
31.05.2064	00.00.00	0.0	17.183333	17.183333	0.0
01.06.2064	00.00.00	0.0	17.607143	17.607143	0.0
02.06.2064	00.00.00	0.0	15.546	15.546	0.0
03.06.2064	00.00.00	13.9	13.75	13.75	0.0
04.06.2064	00.00.00	6.6	13.183333	13.183333	0.0
05.06.2064	00.00.00	3.8	13.183333	13.183333	0.0
06.06.2064	00.00.00	4.666667	12.5	12.5	0.0
07.06.2064	00.00.00	0.0	13.183333	13.183333	0.0
08.06.2064	00.00.00	5.66	13.916667	13.916667	0.0
09.06.2064	00.00.00	0.0	13.85	13.85	0.0
10.06.2064	00.00.00	0.0	14.05	14.05	0.0
11.06.2064	00.00.00	0.0	15.05	15.05	0.0
12.06.2064	00.00.00	0.0	14.798837	14.798837	0.0
13.06.2064	00.00.00	0.0	14.70122	14.70122	0.0
14.06.2064	00.00.00	0.0	13.85	13.85	0.0
15.06.2064	00.00.00	9.2	12.85	12.85	0.0
16.06.2064	00.00.00	0.0	14.584146	14.584146	0.0
17.06.2064	00.00.00	0.1	16.325	16.325	0.0
18.06.2064	00.00.00	0.0	15.834	15.834	0.0
19.06.2064	00.00.00	0.0	16.535	16.535	0.0
20.06.2064	00.00.00	0.0	14.70122	14.70122	0.0
21.06.2064	00.00.00	0.65	13.75	13.75	0.0
22.06.2064	00.00.00	0.65	13.4	13.4	0.0
23.06.2064	00.00.00	1.4	13.75	13.75	0.0
24.06.2064	00.00.00	6.4	13.65	13.65	0.0
25.06.2064	00.00.00	0.5	16.226724	16.226724	0.0
26.06.2064	00.00.00	0.0	17.266667	17.266667	0.0
27.06.2064	00.00.00	0.0	15.183333	15.183333	0.0
28.06.2064	00.00.00	0.5	13.4	13.4	0.0
29.06.2064	00.00.00	0.0	14.70122	14.70122	0.0
30.06.2064	00.00.00	1.6	15.05	15.05	0.0
01.07.2064	00.00.00	0.0	16.85	16.85	0.0
02.07.2064	00.00.00	0.0	17.735714	17.735714	0.0
03.07.2064	00.00.00	1.4	14.798837	14.798837	0.0
04.07.2064	00.00.00	16.853333	15.183333	15.183333	0.0
05.07.2064	00.00.00	0.0	16.030172	16.030172	0.0
06.07.2064	00.00.00	0.0	12.5	12.5	0.0
07.07.2064	00.00.00	11.1	13.05	13.05	0.0
08.07.2064	00.00.00	0.0	19.25	19.25	0.0
09.07.2064	00.00.00	0.0	19.632353	19.632353	0.0
10.07.2064	00.00.00	5.3	14.584146	14.584146	0.0
11.07.2064	00.00.00	0.0	16.535	16.535	0.0
12.07.2064	00.00.00	0.0	16.745	16.745	0.0
13.07.2064	00.00.00	0.0	21.514706	21.514706	0.0
14.07.2064	00.00.00	0.0	22.173529	22.173529	0.0
15.07.2064	00.00.00	0.0	21.420588	21.420588	0.0
16.07.2064	00.00.00	0.0	22.85	22.85	0.0
17.07.2064	00.00.00	0.0	21.514706	21.514706	0.0
18.07.2064	00.00.00	0.0	22.55	22.55	0.0
19.07.2064	00.00.00	0.0	20.95	20.95	0.0
20.07.2064	00.00.00	6.6	20.95	20.95	0.0
21.07.2064	00.00.00	0.0	16.85	16.85	0.0
22.07.2064	00.00.00	5.1	15.931897	15.931897	0.0
23.07.2064	00.00.00	0.0	15.316667	15.316667	0.0
24.07.2064	00.00.00	0.0	13.183333	13.183333	0.0
25.07.2064	00.00.00	1.5	13.25	13.25	0.0
26.07.2064	00.00.00	7.6	15.738	15.738	0.0
27.07.2064	00.00.00	4.1	16.226724	16.226724	0.0
28.07.2064	00.00.00	5.4	15.931897	15.931897	0.0
29.07.2064	00.00.00	0.0	17.183333	17.183333	0.0
30.07.2064	00.00.00	0.0	17.992857	17.992857	0.0
31.07.2064	00.00.00	0.0	18.121429	18.121429	0.0
01.08.2064	00.00.00	0.0	16.128448	16.128448	0.0
02.08.2064	00.00.00	7.6	14.70122	14.70122	0.0
03.08.2064	00.00.00	15.022078	14.584146	14.584146	0.0
04.08.2064	00.00.00	8.4	13.75	13.75	0.0
05.08.2064	00.00.00	0.0	14.882558	14.882558	0.0
06.08.2064	00.00.00	0.0	15.316667	15.316667	0.0
07.08.2064	00.00.00	0.0	16.030172	16.030172	0.0
08.08.2064	00.00.00	0.0	14.05	14.05	0.0
09.08.2064	00.00.00	0.0	13.85	13.85	0.0
10.08.2064	00.00.00	7.5	12.35	12.35	0.0
11.08.2064	00.00.00	2.45	11.85	11.85	0.0
12.08.2064	00.00.00	0.0	13.4	13.4	0.0
13.08.2064	00.00.00	7.3	12.25	12.25	0.0
14.08.2064	00.00.00	0.0	12.85	12.85	0.0
15.08.2064	00.00.00	2.45	12.75	12.75	0.0
16.08.2064	00.00.00	6.1	14.467073	14.467073	0.0
17.08.2064	00.00.00	0.95	12.35	12.35	0.0
18.08.2064	00.00.00	1.5	13.75	13.75	0.0
19.08.2064	00.00.00	1.2	14.584146	14.584146	0.0
20.08.2064	00.00.00	0.0	14.05	14.05	0.0
21.08.2064	00.00.00	0.0	12.65	12.65	0.0
22.08.2064	00.00.00	0.0	11.104167	11.104167	0.0
23.08.2064	00.00.00	0.0	12.35	12.35	0.0
24.08.2064	00.00.00	0.0	11.45	11.45	0.0
25.08.2064	00.00.00	0.0	12.05	12.05	0.0
26.08.2064	00.00.00	0.0	11.783333	11.783333	0.0
27.08.2064	00.00.00	0.0	13.25	13.25	0.0
28.08.2064	00.00.00	0.0	15.05	15.05	0.0
29.08.2064	00.00.00	0.0	17.1	17.1	0.0
30.08.2064	00.00.00	0.0	19.632353	19.632353	0.0
31.08.2064	00.00.00	0.0	19.15	19.15	0.0
01.09.2064	00.00.00	0.0	17.016667	17.016667	0.0
02.09.2064	00.00.00	0.0	14.70122	14.70122	0.0
03.09.2064	00.00.00	0.0	16.226724	16.226724	0.0
04.09.2064	00.00.00	0.0	15.316667	15.316667	0.0
05.09.2064	00.00.00	5.0	14.05	14.05	0.0
06.09.2064	00.00.00	2.3	14.467073	14.467073	0.0
07.09.2064	00.00.00	1.0	13.25	13.25	0.0
08.09.2064	00.00.00	2.014286	12.5	12.5	0.0
09.09.2064	00.00.00	13.46	12.1	12.1	0.0
10.09.2064	00.00.00	0.6	12.95	12.95	0.0
11.09.2064	00.00.00	6.2	15.45	15.45	0.0
12.09.2064	00.00.00	2.45	12.95	12.95	0.0
13.09.2064	00.00.00	0.0	9.683333	9.683333	0.0
14.09.2064	00.00.00	0.0	10.854167	10.854167	0.0
15.09.2064	00.00.00	1.85	9.616667	9.616667	0.0
16.09.2064	00.00.00	9.873494	17.607143	17.607143	0.0
17.09.2064	00.00.00	12.022222	17.478571	17.478571	0.0
18.09.2064	00.00.00	0.1	15.642	15.642	0.0
19.09.2064	00.00.00	0.95	15.45	15.45	0.0
20.09.2064	00.00.00	16.853333	15.316667	15.316667	0.0
21.09.2064	00.00.00	2.1	13.55	13.55	0.0
22.09.2064	00.00.00	0.0	10.25	10.25	0.0
23.09.2064	00.00.00	0.0	10.15	10.15	0.0
24.09.2064	00.00.00	0.0	11.25	11.25	0.0
25.09.2064	00.00.00	5.66	12.75	12.75	0.0
26.09.2064	00.00.00	0.5	13.55	13.55	0.0
27.09.2064	00.00.00	5.0	14.35	14.35	0.0
28.09.2064	00.00.00	5.58	14.798837	14.798837	0.0
29.09.2064	00.00.00	24.911538	13.983333	13.983333	0.0
30.09.2064	00.00.00	8.7	13.05	13.05	0.0
01.10.2064	00.00.00	3.9	12.85	12.85	0.0
02.10.2064	00.00.00	4.533333	13.05	13.05	0.0
03.10.2064	00.00.00	5.1	12.05	12.05	0.0
04.10.2064	00.00.00	1.5	12.15	12.15	0.0
05.10.2064	00.00.00	0.0	12.1	12.1	0.0
06.10.2064	00.00.00	0.0	9.85	9.85	0.0
07.10.2064	00.00.00	1.928571	13.183333	13.183333	0.0
08.10.2064	00.00.00	1.7	14.966279	14.966279	0.0
09.10.2064	00.00.00	0.1	14.882558	14.882558	0.0
10.10.2064	00.00.00	0.0	14.05	14.05	0.0
11.10.2064	00.00.00	0.0	12.85	12.85	0.0
12.10.2064	00.00.00	0.25	12.15	12.15	0.0
13.10.2064	00.00.00	8.5	12.65	12.65	0.0
14.10.2064	00.00.00	9.6	12.65	12.65	0.0
15.10.2064	00.00.00	0.0	10.65	10.65	0.0
16.10.2064	00.00.00	6.3	11.716667	11.716667	0.0
17.10.2064	00.00.00	13.9	11.55	11.55	0.0
18.10.2064	00.00.00	0.0	9.2	9.2	0.0
19.10.2064	00.00.00	7.2	8.55	8.55	0.0
20.10.2064	00.00.00	0.0	8.35	8.35	0.0
21.10.2064	00.00.00	4.25	7.675	7.675	0.0
22.10.2064	00.00.00	30.133333	7.521429	7.521429	0.0
23.10.2064	00.00.00	0.0	7.75	7.75	0.0
24.10.2064	00.00.00	4.325	7.675	7.675	0.0
25.10.2064	00.00.00	16.293333	8.85	8.85	0.0
26.10.2064	00.00.00	17.226667	10.05	10.05	0.0
27.10.2064	00.00.00	2.2	9.85	9.85	0.0
28.10.2064	00.00.00	25.961538	11.55	11.55	0.0
29.10.2064	00.00.00	8.15	9.05	9.05	0.0
30.10.2064	00.00.00	1.5	6.45	6.45	0.0
31.10.2064	00.00.00	0.0	6.216667	6.216667	0.0
01.11.2064	00.00.00	1.6	6.35	6.35	0.0
02.11.2064	00.00.00	0.0	3.65	3.65	0.0
03.11.2064	00.00.00	0.0	1.55	1.55	0.0
04.11.2064	00.00.00	0.0	-0.05	-0.05	0.0
05.11.2064	00.00.00	0.0	0.15	0.15	0.0
06.11.2064	00.00.00	0.0	1.05	1.05	0.0
07.11.2064	00.00.00	0.0	0.25	0.25	0.0
08.11.2064	00.00.00	0.0	-0.55	-0.55	0.0
09.11.2064	00.00.00	0.0	-0.85	-0.85	0.0
10.11.2064	00.00.00	0.0	-1.883333	-1.883333	0.0
11.11.2064	00.00.00	0.0	-1.45	-1.45	0.0
12.11.2064	00.00.00	0.0	-0.45	-0.45	0.0
13.11.2064	00.00.00	0.0	1.05	1.05	0.0
14.11.2064	00.00.00	0.95	3.35	3.35	0.0
15.11.2064	00.00.00	8.5	2.95	2.95	0.0
16.11.2064	00.00.00	9.786747	6.55	6.55	0.0
17.11.2064	00.00.00	14.087013	7.35	7.35	0.0
18.11.2064	00.00.00	10.442466	7.05	7.05	0.0
19.11.2064	00.00.00	1.2	5.45	5.45	0.0
20.11.2064	00.00.00	8.8	4.75	4.75	0.0
21.11.2064	00.00.00	1.2	3.05	3.05	0.0
22.11.2064	00.00.00	11.911111	2.25	2.25	0.0
23.11.2064	00.00.00	24.334615	5.827778	5.827778	0.0
24.11.2064	00.00.00	42.281382	8.05	8.05	0.0
25.11.2064	00.00.00	33.525725	5.65	5.65	0.0
26.11.2064	00.00.00	3.2	3.15	3.15	0.0
27.11.2064	00.00.00	0.9	1.35	1.35	0.0
28.11.2064	00.00.00	9.7	4.9	4.9	0.0
29.11.2064	00.00.00	0.0	2.65	2.65	0.0
30.11.2064	00.00.00	0.95	3.75	3.75	0.0
01.12.2064	00.00.00	0.0	0.85	0.85	0.0
02.12.2064	00.00.00	18.827778	1.15	1.15	0.0
03.12.2064	00.00.00	8.5	2.325	2.325	0.0
04.12.2064	00.00.00	0.0	-0.25	-0.25	0.0
05.12.2064	00.00.00	26.596154	1.55	1.55	0.0
06.12.2064	00.00.00	10.133735	-2.15	-2.15	0.0
07.12.2064	00.00.00	0.0	-2.15	-2.15	0.0
08.12.2064	00.00.00	0.0	-7.251869	-7.251869	0.0
09.12.2064	00.00.00	0.1	-8.219536	-8.219536	0.0
10.12.2064	00.00.00	9.786747	-0.45	-0.45	0.0
11.12.2064	00.00.00	6.2	0.75	0.75	0.0
12.12.2064	00.00.00	10.046988	0.25	0.25	0.0
13.12.2064	00.00.00	0.0	-0.45	-0.45	0.0
14.12.2064	00.00.00	11.566667	-0.383333	-0.383333	0.0
15.12.2064	00.00.00	1.7	-2.95	-2.95	0.0
16.12.2064	00.00.00	0.0	-8.74404	-8.74404	0.0
17.12.2064	00.00.00	0.0	-13.044444	-13.044444	0.0
18.12.2064	00.00.00	0.0	-15.211111	-15.211111	0.0
19.12.2064	00.00.00	0.0	-15.843056	-15.843056	0.0
20.12.2064	00.00.00	0.0	-16.113889	-16.113889	0.0
21.12.2064	00.00.00	5.3	-13.134722	-13.134722	0.0
22.12.2064	00.00.00	0.0	-15.6625	-15.6625	0.0
23.12.2064	00.00.00	0.0	-13.044444	-13.044444	0.0
24.12.2064	00.00.00	0.0	-7.453738	-7.453738	0.0
25.12.2064	00.00.00	0.0	-4.55	-4.55	0.0
26.12.2064	00.00.00	0.0	-0.25	-0.25	0.0
27.12.2064	00.00.00	0.0	-4.65	-4.65	0.0
28.12.2064	00.00.00	0.0	-4.85	-4.85	0.0
29.12.2064	00.00.00	0.0	-3.225	-3.225	0.0
30.12.2064	00.00.00	0.95	-2.65	-2.65	0.0
31.12.2064	00.00.00	24.430769	1.6	1.6	0.0
01.01.2065	00.00.00	0.6	-0.05	-0.05	0.0
02.01.2065	00.00.00	14.835065	-0.383333	-0.383333	0.0
03.01.2065	00.00.00	7.7	0.65	0.65	0.0
04.01.2065	00.00.00	3.338462	2.05	2.05	0.0
05.01.2065	00.00.00	7.8	1.05	1.05	0.0
06.01.2065	00.00.00	1.0	0.25	0.25	0.0
07.01.2065	00.00.00	0.0	-2.95	-2.95	0.0
08.01.2065	00.00.00	7.3	0.25	0.25	0.0
09.01.2065	00.00.00	19.794118	1.25	1.25	0.0
10.01.2065	00.00.00	18.544444	2.05	2.05	0.0
11.01.2065	00.00.00	2.9	-2.65	-2.65	0.0
12.01.2065	00.00.00	0.7	-7.150935	-7.150935	0.0
13.01.2065	00.00.00	1.928571	-2.25	-2.25	0.0
14.01.2065	00.00.00	0.1	-3.15	-3.15	0.0
15.01.2065	00.00.00	0.0	-3.05	-3.05	0.0
16.01.2065	00.00.00	0.0	-5.183333	-5.183333	0.0
17.01.2065	00.00.00	0.0	-5.416667	-5.416667	0.0
18.01.2065	00.00.00	0.0	-7.453738	-7.453738	0.0
19.01.2065	00.00.00	0.9	-7.352804	-7.352804	0.0
20.01.2065	00.00.00	0.0	-4.366667	-4.366667	0.0
21.01.2065	00.00.00	0.0	-4.75	-4.75	0.0
22.01.2065	00.00.00	0.0	-4.366667	-4.366667	0.0
23.01.2065	00.00.00	0.0	-4.75	-4.75	0.0
24.01.2065	00.00.00	0.0	-0.75	-0.75	0.0
25.01.2065	00.00.00	0.116667	0.15	0.15	0.0
26.01.2065	00.00.00	4.4	-2.85	-2.85	0.0
27.01.2065	00.00.00	1.3	1.05	1.05	0.0
28.01.2065	00.00.00	1.25	-0.65	-0.65	0.0
29.01.2065	00.00.00	16.48	2.15	2.15	0.0
30.01.2065	00.00.00	6.6	3.45	3.45	0.0
31.01.2065	00.00.00	0.6	3.75	3.75	0.0
01.02.2065	00.00.00	0.0	2.25	2.25	0.0
02.02.2065	00.00.00	0.0	-2.15	-2.15	0.0
03.02.2065	00.00.00	0.0	-2.35	-2.35	0.0
04.02.2065	00.00.00	13.24	1.25	1.25	0.0
05.02.2065	00.00.00	32.017949	3.35	3.35	0.0
06.02.2065	00.00.00	0.0	2.15	2.15	0.0
07.02.2065	00.00.00	8.9	0.95	0.95	0.0
08.02.2065	00.00.00	57.681064	4.15	4.15	0.0
09.02.2065	00.00.00	5.2	3.15	3.15	0.0
10.02.2065	00.00.00	2.2	2.05	2.05	0.0
11.02.2065	00.00.00	10.046988	1.75	1.75	0.0
12.02.2065	00.00.00	20.041176	2.75	2.75	0.0
13.02.2065	00.00.00	2.3	2.65	2.65	0.0
14.02.2065	00.00.00	17.977778	4.15	4.15	0.0
15.02.2065	00.00.00	2.8	3.65	3.65	0.0
16.02.2065	00.00.00	0.5	2.75	2.75	0.0
17.02.2065	00.00.00	9.5	3.35	3.35	0.0
18.02.2065	00.00.00	0.0	2.75	2.75	0.0
19.02.2065	00.00.00	2.3	2.65	2.65	0.0
20.02.2065	00.00.00	1.5	1.6	1.6	0.0
21.02.2065	00.00.00	0.25	2.25	2.25	0.0
22.02.2065	00.00.00	0.116667	-0.85	-0.85	0.0
23.02.2065	00.00.00	0.0	-2.35	-2.35	0.0
24.02.2065	00.00.00	36.794578	0.85	0.85	0.0
25.02.2065	00.00.00	2.1	1.6	1.6	0.0
26.02.2065	00.00.00	1.25	1.65	1.65	0.0
27.02.2065	00.00.00	0.116667	1.6	1.6	0.0
28.02.2065	00.00.00	13.02	2.85	2.85	0.0
01.03.2065	00.00.00	0.4	4.15	4.15	0.0
02.03.2065	00.00.00	0.0	3.05	3.05	0.0
03.03.2065	00.00.00	0.0	1.25	1.25	0.0
04.03.2065	00.00.00	0.95	1.65	1.65	0.0
05.03.2065	00.00.00	0.0	2.55	2.55	0.0
06.03.2065	00.00.00	0.116667	1.75	1.75	0.0
07.03.2065	00.00.00	0.0	0.75	0.75	0.0
08.03.2065	00.00.00	0.7	0.15	0.15	0.0
09.03.2065	00.00.00	1.25	1.55	1.55	0.0
10.03.2065	00.00.00	0.9	0.45	0.45	0.0
11.03.2065	00.00.00	4.533333	2.55	2.55	0.0
12.03.2065	00.00.00	1.4	2.25	2.25	0.0
13.03.2065	00.00.00	0.4	0.95	0.95	0.0
14.03.2065	00.00.00	11.333333	2.75	2.75	0.0
15.03.2065	00.00.00	5.5	2.325	2.325	0.0
16.03.2065	00.00.00	3.2	2.05	2.05	0.0
17.03.2065	00.00.00	2.8	1.85	1.85	0.0
18.03.2065	00.00.00	0.116667	2.43	2.43	0.0
19.03.2065	00.00.00	1.4	3.15	3.15	0.0
20.03.2065	00.00.00	0.0	2.65	2.65	0.0
21.03.2065	00.00.00	0.0	0.65	0.65	0.0
22.03.2065	00.00.00	0.0	1.35	1.35	0.0
23.03.2065	00.00.00	3.565217	1.65	1.65	0.0
24.03.2065	00.00.00	19.111111	3.25	3.25	0.0
25.03.2065	00.00.00	17.506667	3.15	3.15	0.0
26.03.2065	00.00.00	4.533333	3.05	3.05	0.0
27.03.2065	00.00.00	3.721739	2.95	2.95	0.0
28.03.2065	00.00.00	1.2	2.95	2.95	0.0
29.03.2065	00.00.00	0.0	2.85	2.85	0.0
30.03.2065	00.00.00	0.0	2.325	2.325	0.0
31.03.2065	00.00.00	0.0	2.43	2.43	0.0
01.04.2065	00.00.00	0.0	2.95	2.95	0.0
02.04.2065	00.00.00	0.0	3.05	3.05	0.0
03.04.2065	00.00.00	0.0	3.45	3.45	0.0
04.04.2065	00.00.00	0.0	3.75	3.75	0.0
05.04.2065	00.00.00	0.0	3.95	3.95	0.0
06.04.2065	00.00.00	0.0	3.25	3.25	0.0
07.04.2065	00.00.00	0.0	2.55	2.55	0.0
08.04.2065	00.00.00	0.0	2.55	2.55	0.0
09.04.2065	00.00.00	0.0	2.55	2.55	0.0
10.04.2065	00.00.00	0.1	2.75	2.75	0.0
11.04.2065	00.00.00	0.0	3.15	3.15	0.0
12.04.2065	00.00.00	0.1	4.25	4.25	0.0
13.04.2065	00.00.00	0.0	5.25	5.25	0.0
14.04.2065	00.00.00	0.0	4.05	4.05	0.0
15.04.2065	00.00.00	0.0	4.75	4.75	0.0
16.04.2065	00.00.00	2.014286	5.738889	5.738889	0.0
17.04.2065	00.00.00	5.4	9.2	9.2	0.0
18.04.2065	00.00.00	37.926103	10.854167	10.854167	0.0
19.04.2065	00.00.00	9.7	13.183333	13.183333	0.0
20.04.2065	00.00.00	28.876923	13.4	13.4	0.0
21.04.2065	00.00.00	0.95	9.55	9.55	0.0
22.04.2065	00.00.00	50.513916	13.183333	13.183333	0.0
23.04.2065	00.00.00	4.533333	13.85	13.85	0.0
24.04.2065	00.00.00	1.7	12.95	12.95	0.0
25.04.2065	00.00.00	0.0	12.5	12.5	0.0
26.04.2065	00.00.00	0.1	13.183333	13.183333	0.0
27.04.2065	00.00.00	0.0	12.05	12.05	0.0
28.04.2065	00.00.00	0.0	9.35	9.35	0.0
29.04.2065	00.00.00	0.0	8.55	8.55	0.0
30.04.2065	00.00.00	0.0	8.85	8.85	0.0
01.05.2065	00.00.00	5.5	7.6	7.6	0.0
02.05.2065	00.00.00	2.1	12.95	12.95	0.0
03.05.2065	00.00.00	0.25	9.55	9.55	0.0
04.05.2065	00.00.00	1.775	14.05	14.05	0.0
05.05.2065	00.00.00	0.0	13.55	13.55	0.0
06.05.2065	00.00.00	0.0	13.75	13.75	0.0
07.05.2065	00.00.00	5.3	12.25	12.25	0.0
08.05.2065	00.00.00	0.1	12.75	12.75	0.0
09.05.2065	00.00.00	0.0	14.35	14.35	0.0
10.05.2065	00.00.00	0.0	13.983333	13.983333	0.0
11.05.2065	00.00.00	0.0	13.916667	13.916667	0.0
12.05.2065	00.00.00	0.0	13.983333	13.983333	0.0
13.05.2065	00.00.00	0.0	14.467073	14.467073	0.0
14.05.2065	00.00.00	0.0	14.35	14.35	0.0
15.05.2065	00.00.00	0.0	12.65	12.65	0.0
16.05.2065	00.00.00	0.0	12.5	12.5	0.0
17.05.2065	00.00.00	0.0	12.5	12.5	0.0
18.05.2065	00.00.00	0.0	11.783333	11.783333	0.0
19.05.2065	00.00.00	0.0	12.1	12.1	0.0
20.05.2065	00.00.00	0.0	13.75	13.75	0.0
21.05.2065	00.00.00	5.74	14.467073	14.467073	0.0
22.05.2065	00.00.00	3.476923	17.183333	17.183333	0.0
23.05.2065	00.00.00	0.0	17.992857	17.992857	0.0
24.05.2065	00.00.00	0.0	14.70122	14.70122	0.0
25.05.2065	00.00.00	0.0	15.316667	15.316667	0.0
26.05.2065	00.00.00	0.0	15.05	15.05	0.0
27.05.2065	00.00.00	0.0	15.05	15.05	0.0
28.05.2065	00.00.00	0.0	15.546	15.546	0.0
29.05.2065	00.00.00	2.1	14.584146	14.584146	0.0
30.05.2065	00.00.00	1.775	14.70122	14.70122	0.0
31.05.2065	00.00.00	1.3	13.55	13.55	0.0
01.06.2065	00.00.00	4.8	13.55	13.55	0.0
02.06.2065	00.00.00	9.0	13.85	13.85	0.0
03.06.2065	00.00.00	0.6	13.4	13.4	0.0
04.06.2065	00.00.00	1.5	12.35	12.35	0.0
05.06.2065	00.00.00	0.6	12.85	12.85	0.0
06.06.2065	00.00.00	0.0	14.05	14.05	0.0
07.06.2065	00.00.00	0.0	16.325	16.325	0.0
08.06.2065	00.00.00	0.0	17.864286	17.864286	0.0
09.06.2065	00.00.00	0.0	17.478571	17.478571	0.0
10.06.2065	00.00.00	0.0	15.45	15.45	0.0
11.06.2065	00.00.00	1.25	14.70122	14.70122	0.0
12.06.2065	00.00.00	0.1	18.35	18.35	0.0
13.06.2065	00.00.00	0.0	18.85	18.85	0.0
14.06.2065	00.00.00	0.0	19.632353	19.632353	0.0
15.06.2065	00.00.00	5.4	20.479412	20.479412	0.0
16.06.2065	00.00.00	0.1	21.702941	21.702941	0.0
17.06.2065	00.00.00	4.25	20.197059	20.197059	0.0
18.06.2065	00.00.00	1.6	20.102941	20.102941	0.0
19.06.2065	00.00.00	6.0	19.632353	19.632353	0.0
20.06.2065	00.00.00	0.0	20.385294	20.385294	0.0
21.06.2065	00.00.00	0.0	19.15	19.15	0.0
22.06.2065	00.00.00	0.0	17.607143	17.607143	0.0
23.06.2065	00.00.00	0.0	18.121429	18.121429	0.0
24.06.2065	00.00.00	0.0	16.64	16.64	0.0
25.06.2065	00.00.00	0.65	17.735714	17.735714	0.0
26.06.2065	00.00.00	0.0	16.933333	16.933333	0.0
27.06.2065	00.00.00	0.0	18.55	18.55	0.0
28.06.2065	00.00.00	0.3	17.607143	17.607143	0.0
29.06.2065	00.00.00	0.0	16.933333	16.933333	0.0
30.06.2065	00.00.00	1.4	17.735714	17.735714	0.0
01.07.2065	00.00.00	0.9	19.914706	19.914706	0.0
02.07.2065	00.00.00	0.0	20.385294	20.385294	0.0
03.07.2065	00.00.00	0.0	21.420588	21.420588	0.0
04.07.2065	00.00.00	0.0	23.55	23.55	0.0
05.07.2065	00.00.00	0.0	24.45	24.45	0.0
06.07.2065	00.00.00	0.0	24.85	24.85	0.0
07.07.2065	00.00.00	0.0	24.35	24.35	0.0
08.07.2065	00.00.00	0.0	23.05	23.05	0.0
09.07.2065	00.00.00	11.411111	22.455882	22.455882	0.0
10.07.2065	00.00.00	0.1	22.55	22.55	0.0
11.07.2065	00.00.00	0.0	22.079412	22.079412	0.0
12.07.2065	00.00.00	9.6	18.75	18.75	0.0
13.07.2065	00.00.00	45.574396	19.444118	19.444118	0.0
14.07.2065	00.00.00	0.0	18.65	18.65	0.0
