Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
25.06.2097	00.00.00	5.275	14.483333	14.483333	0.0
26.06.2097	00.00.00	0.0	18.1	18.1	0.0
27.06.2097	00.00.00	0.0	20.094186	20.094186	0.0
28.06.2097	00.00.00	0.0	20.838372	20.838372	0.0
29.06.2097	00.00.00	0.0	21.284884	21.284884	0.0
30.06.2097	00.00.00	0.0	21.880233	21.880233	0.0
01.07.2097	00.00.00	0.0	22.95	22.95	0.0
02.07.2097	00.00.00	0.0	23.45	23.45	0.0
03.07.2097	00.00.00	0.0	23.75	23.75	0.0
04.07.2097	00.00.00	0.0	22.401163	22.401163	0.0
05.07.2097	00.00.00	0.0	21.433721	21.433721	0.0
06.07.2097	00.00.00	0.0	21.136047	21.136047	0.0
07.07.2097	00.00.00	0.0	17.95	17.95	0.0
08.07.2097	00.00.00	0.0	19.424419	19.424419	0.0
09.07.2097	00.00.00	1.5	18.3875	18.3875	0.0
10.07.2097	00.00.00	0.0	17.016667	17.016667	0.0
11.07.2097	00.00.00	0.0	16.933333	16.933333	0.0
12.07.2097	00.00.00	0.0	16.5875	16.5875	0.0
13.07.2097	00.00.00	0.1	17.5	17.5	0.0
14.07.2097	00.00.00	1.2	18.6625	18.6625	0.0
15.07.2097	00.00.00	0.0	17.016667	17.016667	0.0
16.07.2097	00.00.00	0.0	20.094186	20.094186	0.0
17.07.2097	00.00.00	10.9	17.95	17.95	0.0
18.07.2097	00.00.00	0.0	16.933333	16.933333	0.0
19.07.2097	00.00.00	0.0	18.3875	18.3875	0.0
20.07.2097	00.00.00	0.0	17.266667	17.266667	0.0
21.07.2097	00.00.00	0.0	17.016667	17.016667	0.0
22.07.2097	00.00.00	0.0	16.675	16.675	0.0
23.07.2097	00.00.00	0.0	17.5	17.5	0.0
24.07.2097	00.00.00	0.0	16.675	16.675	0.0
25.07.2097	00.00.00	2.033333	16.933333	16.933333	0.0
26.07.2097	00.00.00	0.0	18.25	18.25	0.0
27.07.2097	00.00.00	0.0	19.722093	19.722093	0.0
28.07.2097	00.00.00	0.0	19.722093	19.722093	0.0
29.07.2097	00.00.00	0.0	20.39186	20.39186	0.0
30.07.2097	00.00.00	0.0	21.210465	21.210465	0.0
31.07.2097	00.00.00	0.0	21.210465	21.210465	0.0
01.08.2097	00.00.00	0.0	20.540698	20.540698	0.0
02.08.2097	00.00.00	4.6	19.647674	19.647674	0.0
03.08.2097	00.00.00	0.0	20.243023	20.243023	0.0
04.08.2097	00.00.00	0.0	20.540698	20.540698	0.0
05.08.2097	00.00.00	0.0	21.582558	21.582558	0.0
06.08.2097	00.00.00	0.0	22.252326	22.252326	0.0
07.08.2097	00.00.00	0.0	21.582558	21.582558	0.0
08.08.2097	00.00.00	0.0	20.912791	20.912791	0.0
09.08.2097	00.00.00	0.0	18.9375	18.9375	0.0
10.08.2097	00.00.00	0.0	19.87093	19.87093	0.0
11.08.2097	00.00.00	0.116667	19.498837	19.498837	0.0
12.08.2097	00.00.00	8.7	20.094186	20.094186	0.0
13.08.2097	00.00.00	11.0	20.838372	20.838372	0.0
14.08.2097	00.00.00	33.870283	19.573256	19.573256	0.0
15.08.2097	00.00.00	0.0	20.243023	20.243023	0.0
16.08.2097	00.00.00	0.0	20.094186	20.094186	0.0
17.08.2097	00.00.00	0.0	16.7625	16.7625	0.0
18.08.2097	00.00.00	0.0	15.583333	15.583333	0.0
19.08.2097	00.00.00	0.25	18.8	18.8	0.0
20.08.2097	00.00.00	0.0	19.722093	19.722093	0.0
21.08.2097	00.00.00	0.0	20.094186	20.094186	0.0
22.08.2097	00.00.00	0.0	20.317442	20.317442	0.0
23.08.2097	00.00.00	0.0	19.573256	19.573256	0.0
24.08.2097	00.00.00	0.0	19.075	19.075	0.0
25.08.2097	00.00.00	0.0	17.1	17.1	0.0
26.08.2097	00.00.00	0.0	18.8	18.8	0.0
27.08.2097	00.00.00	0.0	18.3875	18.3875	0.0
28.08.2097	00.00.00	0.0	18.9375	18.9375	0.0
29.08.2097	00.00.00	0.0	20.317442	20.317442	0.0
30.08.2097	00.00.00	0.0	20.540698	20.540698	0.0
31.08.2097	00.00.00	0.0	20.689535	20.689535	0.0
01.09.2097	00.00.00	0.0	20.763953	20.763953	0.0
02.09.2097	00.00.00	0.0	20.763953	20.763953	0.0
03.09.2097	00.00.00	0.0	20.763953	20.763953	0.0
04.09.2097	00.00.00	17.492308	17.266667	17.266667	0.0
05.09.2097	00.00.00	19.19375	14.25	14.25	0.0
06.09.2097	00.00.00	0.0	13.75	13.75	0.0
07.09.2097	00.00.00	1.9	15.716667	15.716667	0.0
08.09.2097	00.00.00	0.0	16.20625	16.20625	0.0
09.09.2097	00.00.00	0.0	17.65	17.65	0.0
10.09.2097	00.00.00	0.0	15.316667	15.316667	0.0
11.09.2097	00.00.00	2.033333	13.75	13.75	0.0
12.09.2097	00.00.00	2.6	18.1	18.1	0.0
13.09.2097	00.00.00	0.0	12.95	12.95	0.0
14.09.2097	00.00.00	10.075	10.35	10.35	0.0
15.09.2097	00.00.00	1.5	13.4	13.4	0.0
16.09.2097	00.00.00	0.0	11.75	11.75	0.0
17.09.2097	00.00.00	12.163636	10.958333	10.958333	0.0
18.09.2097	00.00.00	0.9	15.583333	15.583333	0.0
19.09.2097	00.00.00	15.741667	15.05	15.05	0.0
20.09.2097	00.00.00	8.6	13.25	13.25	0.0
21.09.2097	00.00.00	22.0	12.85	12.85	0.0
22.09.2097	00.00.00	0.0	13.55	13.55	0.0
23.09.2097	00.00.00	16.415385	11.85	11.85	0.0
24.09.2097	00.00.00	4.933333	17.183333	17.183333	0.0
25.09.2097	00.00.00	0.116667	11.85	11.85	0.0
26.09.2097	00.00.00	2.975	11.95	11.95	0.0
27.09.2097	00.00.00	0.1	13.75	13.75	0.0
28.09.2097	00.00.00	0.0	12.65	12.65	0.0
29.09.2097	00.00.00	0.0	11.45	11.45	0.0
30.09.2097	00.00.00	0.0	10.75	10.75	0.0
01.10.2097	00.00.00	0.0	10.854167	10.854167	0.0
02.10.2097	00.00.00	0.0	10.35	10.35	0.0
03.10.2097	00.00.00	0.0	10.55	10.55	0.0
04.10.2097	00.00.00	0.0	9.65	9.65	0.0
05.10.2097	00.00.00	0.0	10.75	10.75	0.0
06.10.2097	00.00.00	0.0	12.05	12.05	0.0
07.10.2097	00.00.00	0.0	13.25	13.25	0.0
08.10.2097	00.00.00	0.0	11.65	11.65	0.0
09.10.2097	00.00.00	0.0	11.45	11.45	0.0
10.10.2097	00.00.00	0.0	11.25	11.25	0.0
11.10.2097	00.00.00	8.233333	10.35	10.35	0.0
12.10.2097	00.00.00	1.4	13.4	13.4	0.0
13.10.2097	00.00.00	19.969565	12.95	12.95	0.0
14.10.2097	00.00.00	0.0	12.15	12.15	0.0
15.10.2097	00.00.00	0.0	12.15	12.15	0.0
16.10.2097	00.00.00	0.1	11.75	11.75	0.0
17.10.2097	00.00.00	0.0	10.75	10.75	0.0
18.10.2097	00.00.00	0.0	10.15	10.15	0.0
19.10.2097	00.00.00	0.0	9.55	9.55	0.0
20.10.2097	00.00.00	10.225	8.916667	8.916667	0.0
21.10.2097	00.00.00	6.9	9.2	9.2	0.0
22.10.2097	00.00.00	2.975	10.55	10.55	0.0
23.10.2097	00.00.00	2.2	9.483333	9.483333	0.0
24.10.2097	00.00.00	0.0	11.104167	11.104167	0.0
25.10.2097	00.00.00	0.3	9.483333	9.483333	0.0
26.10.2097	00.00.00	5.2	11.55	11.55	0.0
27.10.2097	00.00.00	12.527273	11.55	11.55	0.0
28.10.2097	00.00.00	9.1	11.35	11.35	0.0
29.10.2097	00.00.00	0.0	9.05	9.05	0.0
30.10.2097	00.00.00	21.2	8.2	8.2	0.0
31.10.2097	00.00.00	2.9	9.75	9.75	0.0
01.11.2097	00.00.00	1.2	9.05	9.05	0.0
02.11.2097	00.00.00	0.0	8.55	8.55	0.0
03.11.2097	00.00.00	0.0	7.9	7.9	0.0
04.11.2097	00.00.00	16.846154	8.55	8.55	0.0
05.11.2097	00.00.00	0.0	6.15	6.15	0.0
06.11.2097	00.00.00	0.3	6.232759	6.232759	0.0
07.11.2097	00.00.00	0.0	9.816667	9.816667	0.0
08.11.2097	00.00.00	0.0	9.2	9.2	0.0
09.11.2097	00.00.00	4.7	8.35	8.35	0.0
10.11.2097	00.00.00	0.0	5.05	5.05	0.0
11.11.2097	00.00.00	0.0	5.716667	5.716667	0.0
12.11.2097	00.00.00	0.0	2.55	2.55	0.0
13.11.2097	00.00.00	0.0	1.95	1.95	0.0
14.11.2097	00.00.00	0.0	1.65	1.65	0.0
15.11.2097	00.00.00	0.0	2.45	2.45	0.0
16.11.2097	00.00.00	0.0	3.65	3.65	0.0
17.11.2097	00.00.00	0.0	2.05	2.05	0.0
18.11.2097	00.00.00	0.0	4.25	4.25	0.0
19.11.2097	00.00.00	0.0	4.416667	4.416667	0.0
20.11.2097	00.00.00	1.25	7.521429	7.521429	0.0
21.11.2097	00.00.00	0.3	8.916667	8.916667	0.0
22.11.2097	00.00.00	0.0	8.416667	8.416667	0.0
23.11.2097	00.00.00	0.0	4.75	4.75	0.0
24.11.2097	00.00.00	9.4	7.283333	7.283333	0.0
25.11.2097	00.00.00	0.0	4.75	4.75	0.0
26.11.2097	00.00.00	0.0	2.25	2.25	0.0
27.11.2097	00.00.00	0.0	1.65	1.65	0.0
28.11.2097	00.00.00	0.0	2.25	2.25	0.0
29.11.2097	00.00.00	0.0	1.65	1.65	0.0
30.11.2097	00.00.00	0.0	2.35	2.35	0.0
01.12.2097	00.00.00	8.9	3.05	3.05	0.0
02.12.2097	00.00.00	0.0	2.3	2.3	0.0
03.12.2097	00.00.00	26.801078	1.6	1.6	0.0
04.12.2097	00.00.00	2.3	1.75	1.75	0.0
05.12.2097	00.00.00	47.673664	8.483333	8.483333	0.0
06.12.2097	00.00.00	0.25	11.25	11.25	0.0
07.12.2097	00.00.00	0.75	12.5	12.5	0.0
08.12.2097	00.00.00	5.275	10.958333	10.958333	0.0
09.12.2097	00.00.00	5.275	9.95	9.95	0.0
10.12.2097	00.00.00	29.696423	10.25	10.25	0.0
11.12.2097	00.00.00	0.0	7.6	7.6	0.0
12.12.2097	00.00.00	0.4	8.05	8.05	0.0
13.12.2097	00.00.00	6.675	3.35	3.35	0.0
14.12.2097	00.00.00	0.0	9.2	9.2	0.0
15.12.2097	00.00.00	4.4	11.55	11.55	0.0
16.12.2097	00.00.00	0.0	9.416667	9.416667	0.0
17.12.2097	00.00.00	9.4	9.416667	9.416667	0.0
18.12.2097	00.00.00	0.0	6.315517	6.315517	0.0
19.12.2097	00.00.00	35.751415	7.35	7.35	0.0
20.12.2097	00.00.00	19.604348	6.85	6.85	0.0
21.12.2097	00.00.00	22.3	6.315517	6.315517	0.0
22.12.2097	00.00.00	6.3	7.15	7.15	0.0
23.12.2097	00.00.00	0.0	4.25	4.25	0.0
24.12.2097	00.00.00	0.0	1.75	1.75	0.0
25.12.2097	00.00.00	0.0	1.05	1.05	0.0
26.12.2097	00.00.00	0.0	1.85	1.85	0.0
27.12.2097	00.00.00	5.7	2.55	2.55	0.0
28.12.2097	00.00.00	28.873406	5.45	5.45	0.0
29.12.2097	00.00.00	17.384615	6.232759	6.232759	0.0
30.12.2097	00.00.00	51.676715	2.05	2.05	0.0
31.12.2097	00.00.00	35.646908	1.55	1.55	0.0
01.01.2098	00.00.00	39.409172	0.15	0.15	0.0
02.01.2098	00.00.00	29.787869	0.45	0.45	0.0
03.01.2098	00.00.00	0.9	-0.295161	-0.295161	0.0
04.01.2098	00.00.00	13.1	-1.05	-1.05	0.0
05.01.2098	00.00.00	19.604348	0.25	0.25	0.0
06.01.2098	00.00.00	0.0	1.05	1.05	0.0
07.01.2098	00.00.00	0.2	1.6	1.6	0.0
08.01.2098	00.00.00	48.69405	1.55	1.55	0.0
09.01.2098	00.00.00	28.507621	3.05	3.05	0.0
10.01.2098	00.00.00	0.0	3.05	3.05	0.0
11.01.2098	00.00.00	4.5	3.15	3.15	0.0
12.01.2098	00.00.00	8.5	2.3	2.3	0.0
13.01.2098	00.00.00	0.0	3.05	3.05	0.0
14.01.2098	00.00.00	0.0	3.35	3.35	0.0
15.01.2098	00.00.00	8.4	3.15	3.15	0.0
16.01.2098	00.00.00	5.8	5.783333	5.783333	0.0
17.01.2098	00.00.00	4.933333	6.85	6.85	0.0
18.01.2098	00.00.00	13.7	6.0	6.0	0.0
19.01.2098	00.00.00	0.0	2.75	2.75	0.0
20.01.2098	00.00.00	17.384615	6.75	6.75	0.0
21.01.2098	00.00.00	2.9	8.7	8.7	0.0
22.01.2098	00.00.00	8.233333	4.55	4.55	0.0
23.01.2098	00.00.00	13.7	3.35	3.35	0.0
24.01.2098	00.00.00	41.865316	9.05	9.05	0.0
25.01.2098	00.00.00	0.0	5.55	5.55	0.0
26.01.2098	00.00.00	23.95	4.35	4.35	0.0
27.01.2098	00.00.00	0.7	7.216667	7.216667	0.0
28.01.2098	00.00.00	28.081941	6.55	6.55	0.0
29.01.2098	00.00.00	0.6	4.9	4.9	0.0
30.01.2098	00.00.00	0.0	3.35	3.35	0.0
31.01.2098	00.00.00	0.0	0.65	0.65	0.0
01.02.2098	00.00.00	40.036216	0.25	0.25	0.0
02.02.2098	00.00.00	5.9	0.95	0.95	0.0
03.02.2098	00.00.00	0.0	1.6	1.6	0.0
04.02.2098	00.00.00	0.0	0.95	0.95	0.0
05.02.2098	00.00.00	8.9	3.95	3.95	0.0
06.02.2098	00.00.00	6.3	3.05	3.05	0.0
07.02.2098	00.00.00	17.492308	3.95	3.95	0.0
08.02.2098	00.00.00	0.2	3.75	3.75	0.0
09.02.2098	00.00.00	5.5	1.95	1.95	0.0
10.02.2098	00.00.00	5.98	0.35	0.35	0.0
11.02.2098	00.00.00	0.0	-2.83	-2.83	0.0
12.02.2098	00.00.00	0.0	-0.65	-0.65	0.0
13.02.2098	00.00.00	0.0	2.55	2.55	0.0
14.02.2098	00.00.00	10.5	4.9	4.9	0.0
15.02.2098	00.00.00	0.7	2.35	2.35	0.0
16.02.2098	00.00.00	3.6	1.45	1.45	0.0
17.02.2098	00.00.00	5.6	3.75	3.75	0.0
18.02.2098	00.00.00	0.116667	3.15	3.15	0.0
19.02.2098	00.00.00	0.0	3.55	3.55	0.0
20.02.2098	00.00.00	15.191667	6.15	6.15	0.0
21.02.2098	00.00.00	3.875	5.25	5.25	0.0
22.02.2098	00.00.00	26.374124	4.35	4.35	0.0
23.02.2098	00.00.00	25.626954	5.716667	5.716667	0.0
24.02.2098	00.00.00	22.6	3.45	3.45	0.0
25.02.2098	00.00.00	0.6	3.85	3.85	0.0
26.02.2098	00.00.00	0.0	2.3	2.3	0.0
27.02.2098	00.00.00	0.0	1.95	1.95	0.0
28.02.2098	00.00.00	0.0	3.35	3.35	0.0
01.03.2098	00.00.00	0.0	2.65	2.65	0.0
02.03.2098	00.00.00	0.0	3.85	3.85	0.0
03.03.2098	00.00.00	0.2	3.45	3.45	0.0
04.03.2098	00.00.00	0.0	-2.25	-2.25	0.0
05.03.2098	00.00.00	0.1	-2.65	-2.65	0.0
06.03.2098	00.00.00	4.1	-1.95	-1.95	0.0
07.03.2098	00.00.00	1.9	-1.55	-1.55	0.0
08.03.2098	00.00.00	0.0	-0.55	-0.55	0.0
09.03.2098	00.00.00	0.0	-0.65	-0.65	0.0
10.03.2098	00.00.00	0.5	1.15	1.15	0.0
11.03.2098	00.00.00	9.4	1.85	1.85	0.0
12.03.2098	00.00.00	5.2	2.3	2.3	0.0
13.03.2098	00.00.00	58.505449	5.35	5.35	0.0
14.03.2098	00.00.00	7.8	6.15	6.15	0.0
15.03.2098	00.00.00	1.5	5.25	5.25	0.0
16.03.2098	00.00.00	10.6	4.75	4.75	0.0
17.03.2098	00.00.00	1.966667	4.25	4.25	0.0
18.03.2098	00.00.00	2.45	5.55	5.55	0.0
19.03.2098	00.00.00	20.578261	6.15	6.15	0.0
20.03.2098	00.00.00	29.787869	6.472581	6.472581	0.0
21.03.2098	00.00.00	7.7	6.315517	6.315517	0.0
22.03.2098	00.00.00	0.0	7.15	7.15	0.0
23.03.2098	00.00.00	0.0	5.783333	5.783333	0.0
24.03.2098	00.00.00	2.45	6.65	6.65	0.0
25.03.2098	00.00.00	0.0	5.45	5.45	0.0
26.03.2098	00.00.00	25.520216	3.55	3.55	0.0
27.03.2098	00.00.00	8.4	5.783333	5.783333	0.0
28.03.2098	00.00.00	19.665217	4.75	4.75	0.0
29.03.2098	00.00.00	0.0	6.232759	6.232759	0.0
30.03.2098	00.00.00	2.975	5.35	5.35	0.0
31.03.2098	00.00.00	18.2375	5.65	5.65	0.0
01.04.2098	00.00.00	0.0	4.75	4.75	0.0
02.04.2098	00.00.00	27.121294	5.85	5.85	0.0
03.04.2098	00.00.00	3.875	5.783333	5.783333	0.0
04.04.2098	00.00.00	8.6	6.395161	6.395161	0.0
05.04.2098	00.00.00	2.033333	8.35	8.35	0.0
06.04.2098	00.00.00	10.15	8.05	8.05	0.0
07.04.2098	00.00.00	0.0	6.395161	6.395161	0.0
08.04.2098	00.00.00	0.0	5.85	5.85	0.0
09.04.2098	00.00.00	0.3	5.25	5.25	0.0
10.04.2098	00.00.00	5.35	6.15	6.15	0.0
11.04.2098	00.00.00	0.5	6.232759	6.232759	0.0
12.04.2098	00.00.00	9.3	7.435714	7.435714	0.0
13.04.2098	00.00.00	13.1	7.216667	7.216667	0.0
14.04.2098	00.00.00	0.3	7.15	7.15	0.0
15.04.2098	00.00.00	0.3	10.15	10.15	0.0
16.04.2098	00.00.00	0.0	12.05	12.05	0.0
17.04.2098	00.00.00	0.0	13.75	13.75	0.0
18.04.2098	00.00.00	1.966667	12.35	12.35	0.0
19.04.2098	00.00.00	0.9	12.85	12.85	0.0
20.04.2098	00.00.00	0.2	12.95	12.95	0.0
21.04.2098	00.00.00	0.0	10.25	10.25	0.0
22.04.2098	00.00.00	27.014555	9.55	9.55	0.0
23.04.2098	00.00.00	14.336364	10.854167	10.854167	0.0
24.04.2098	00.00.00	0.0	13.05	13.05	0.0
25.04.2098	00.00.00	7.2	11.45	11.45	0.0
26.04.2098	00.00.00	0.25	12.15	12.15	0.0
27.04.2098	00.00.00	6.425	9.65	9.65	0.0
28.04.2098	00.00.00	0.0	12.1	12.1	0.0
29.04.2098	00.00.00	0.0	14.483333	14.483333	0.0
30.04.2098	00.00.00	0.0	15.45	15.45	0.0
01.05.2098	00.00.00	0.0	12.35	12.35	0.0
02.05.2098	00.00.00	2.9	8.35	8.35	0.0
03.05.2098	00.00.00	0.0	9.95	9.95	0.0
04.05.2098	00.00.00	0.25	8.916667	8.916667	0.0
05.05.2098	00.00.00	0.0	8.55	8.55	0.0
06.05.2098	00.00.00	0.0	9.416667	9.416667	0.0
07.05.2098	00.00.00	0.2	9.35	9.35	0.0
08.05.2098	00.00.00	0.0	9.883333	9.883333	0.0
09.05.2098	00.00.00	0.0	9.883333	9.883333	0.0
10.05.2098	00.00.00	0.0	9.75	9.75	0.0
11.05.2098	00.00.00	40.767767	7.435714	7.435714	0.0
12.05.2098	00.00.00	24.45	9.55	9.55	0.0
13.05.2098	00.00.00	60.781694	9.55	9.55	0.0
14.05.2098	00.00.00	5.35	10.25	10.25	0.0
15.05.2098	00.00.00	7.983333	12.05	12.05	0.0
16.05.2098	00.00.00	10.075	12.5	12.5	0.0
17.05.2098	00.00.00	2.1	13.4	13.4	0.0
18.05.2098	00.00.00	2.6	13.95	13.95	0.0
19.05.2098	00.00.00	5.2	12.65	12.65	0.0
20.05.2098	00.00.00	4.5	13.05	13.05	0.0
21.05.2098	00.00.00	3.95	12.1	12.1	0.0
22.05.2098	00.00.00	16.415385	12.1	12.1	0.0
23.05.2098	00.00.00	25.075	13.75	13.75	0.0
24.05.2098	00.00.00	0.6	17.5	17.5	0.0
25.05.2098	00.00.00	0.0	17.016667	17.016667	0.0
26.05.2098	00.00.00	0.0	17.8	17.8	0.0
27.05.2098	00.00.00	1.6	16.5	16.5	0.0
28.05.2098	00.00.00	7.4	13.65	13.65	0.0
29.05.2098	00.00.00	0.25	15.183333	15.183333	0.0
30.05.2098	00.00.00	0.2	13.4	13.4	0.0
31.05.2098	00.00.00	1.2	11.95	11.95	0.0
01.06.2098	00.00.00	7.3	15.716667	15.716667	0.0
02.06.2098	00.00.00	0.0	15.316667	15.316667	0.0
03.06.2098	00.00.00	4.933333	16.675	16.675	0.0
04.06.2098	00.00.00	0.116667	18.525	18.525	0.0
05.06.2098	00.00.00	20.334783	18.3875	18.3875	0.0
06.06.2098	00.00.00	2.1	19.35	19.35	0.0
07.06.2098	00.00.00	4.325	19.722093	19.722093	0.0
08.06.2098	00.00.00	0.0	19.945349	19.945349	0.0
09.06.2098	00.00.00	0.0	18.525	18.525	0.0
10.06.2098	00.00.00	0.1	15.96875	15.96875	0.0
11.06.2098	00.00.00	0.0	13.95	13.95	0.0
12.06.2098	00.00.00	1.4	14.616667	14.616667	0.0
13.06.2098	00.00.00	33.171384	16.0875	16.0875	0.0
14.06.2098	00.00.00	1.0	14.616667	14.616667	0.0
15.06.2098	00.00.00	1.6	12.15	12.15	0.0
16.06.2098	00.00.00	30.793779	12.75	12.75	0.0
17.06.2098	00.00.00	0.0	15.05	15.05	0.0
18.06.2098	00.00.00	0.0	14.35	14.35	0.0
19.06.2098	00.00.00	5.275	15.96875	15.96875	0.0
20.06.2098	00.00.00	0.2	15.316667	15.316667	0.0
21.06.2098	00.00.00	4.933333	14.15	14.15	0.0
22.06.2098	00.00.00	0.0	17.183333	17.183333	0.0
23.06.2098	00.00.00	0.0	18.8	18.8	0.0
24.06.2098	00.00.00	6.675	18.1	18.1	0.0
25.06.2098	00.00.00	0.0	16.7625	16.7625	0.0
26.06.2098	00.00.00	0.0	16.5	16.5	0.0
27.06.2098	00.00.00	0.9	18.1	18.1	0.0
28.06.2098	00.00.00	0.7	18.3875	18.3875	0.0
29.06.2098	00.00.00	0.0	18.6625	18.6625	0.0
30.06.2098	00.00.00	0.75	18.1	18.1	0.0
01.07.2098	00.00.00	0.0	20.094186	20.094186	0.0
02.07.2098	00.00.00	0.0	20.912791	20.912791	0.0
03.07.2098	00.00.00	0.116667	21.433721	21.433721	0.0
04.07.2098	00.00.00	0.0	21.210465	21.210465	0.0
05.07.2098	00.00.00	0.0	20.615116	20.615116	0.0
06.07.2098	00.00.00	0.9	20.838372	20.838372	0.0
07.07.2098	00.00.00	0.0	21.210465	21.210465	0.0
08.07.2098	00.00.00	0.0	21.656977	21.656977	0.0
09.07.2098	00.00.00	0.0	20.39186	20.39186	0.0
10.07.2098	00.00.00	0.0	15.96875	15.96875	0.0
11.07.2098	00.00.00	0.0	16.325	16.325	0.0
12.07.2098	00.00.00	0.95	17.35	17.35	0.0
13.07.2098	00.00.00	0.3	17.35	17.35	0.0
14.07.2098	00.00.00	0.0	14.9	14.9	0.0
15.07.2098	00.00.00	0.0	16.5	16.5	0.0
16.07.2098	00.00.00	0.0	17.5	17.5	0.0
17.07.2098	00.00.00	0.0	20.689535	20.689535	0.0
18.07.2098	00.00.00	0.0	20.540698	20.540698	0.0
19.07.2098	00.00.00	0.0	18.8	18.8	0.0
20.07.2098	00.00.00	0.0	18.1	18.1	0.0
21.07.2098	00.00.00	0.0	20.243023	20.243023	0.0
22.07.2098	00.00.00	0.0	21.284884	21.284884	0.0
23.07.2098	00.00.00	0.0	21.880233	21.880233	0.0
24.07.2098	00.00.00	0.0	22.103488	22.103488	0.0
25.07.2098	00.00.00	0.0	21.582558	21.582558	0.0
26.07.2098	00.00.00	0.0	21.433721	21.433721	0.0
27.07.2098	00.00.00	0.0	21.284884	21.284884	0.0
28.07.2098	00.00.00	5.35	19.722093	19.722093	0.0
29.07.2098	00.00.00	0.0	21.954651	21.954651	0.0
30.07.2098	00.00.00	0.0	21.582558	21.582558	0.0
31.07.2098	00.00.00	0.0	22.103488	22.103488	0.0
01.08.2098	00.00.00	0.0	21.880233	21.880233	0.0
02.08.2098	00.00.00	0.0	21.284884	21.284884	0.0
03.08.2098	00.00.00	17.169231	19.498837	19.498837	0.0
04.08.2098	00.00.00	11.625	18.525	18.525	0.0
05.08.2098	00.00.00	26.587601	17.5	17.5	0.0
06.08.2098	00.00.00	9.7	18.8	18.8	0.0
07.08.2098	00.00.00	0.0	18.1	18.1	0.0
08.08.2098	00.00.00	3.3	15.45	15.45	0.0
09.08.2098	00.00.00	4.25	17.266667	17.266667	0.0
10.08.2098	00.00.00	0.5	19.2125	19.2125	0.0
11.08.2098	00.00.00	0.0	18.6625	18.6625	0.0
12.08.2098	00.00.00	22.3	16.675	16.675	0.0
13.08.2098	00.00.00	19.726087	14.9	14.9	0.0
14.08.2098	00.00.00	0.0	16.20625	16.20625	0.0
15.08.2098	00.00.00	0.0	17.95	17.95	0.0
16.08.2098	00.00.00	0.0	16.5	16.5	0.0
17.08.2098	00.00.00	0.0	15.716667	15.716667	0.0
18.08.2098	00.00.00	0.4	16.20625	16.20625	0.0
19.08.2098	00.00.00	0.0	16.933333	16.933333	0.0
20.08.2098	00.00.00	0.0	16.7625	16.7625	0.0
21.08.2098	00.00.00	0.2	17.35	17.35	0.0
22.08.2098	00.00.00	0.0	18.25	18.25	0.0
23.08.2098	00.00.00	0.0	19.35	19.35	0.0
24.08.2098	00.00.00	9.85	18.525	18.525	0.0
25.08.2098	00.00.00	0.0	14.616667	14.616667	0.0
26.08.2098	00.00.00	0.0	13.65	13.65	0.0
27.08.2098	00.00.00	0.0	13.05	13.05	0.0
28.08.2098	00.00.00	0.5	12.75	12.75	0.0
29.08.2098	00.00.00	40.872275	13.05	13.05	0.0
30.08.2098	00.00.00	0.1	13.75	13.75	0.0
31.08.2098	00.00.00	0.0	14.75	14.75	0.0
01.09.2098	00.00.00	0.0	12.95	12.95	0.0
02.09.2098	00.00.00	0.0	10.25	10.25	0.0
03.09.2098	00.00.00	0.0	11.55	11.55	0.0
04.09.2098	00.00.00	6.06	14.35	14.35	0.0
05.09.2098	00.00.00	0.0	13.05	13.05	0.0
06.09.2098	00.00.00	4.8	14.05	14.05	0.0
07.09.2098	00.00.00	9.925	14.75	14.75	0.0
08.09.2098	00.00.00	13.1	16.4125	16.4125	0.0
09.09.2098	00.00.00	4.175	16.20625	16.20625	0.0
10.09.2098	00.00.00	0.0	13.25	13.25	0.0
11.09.2098	00.00.00	0.5	12.95	12.95	0.0
12.09.2098	00.00.00	0.25	15.05	15.05	0.0
13.09.2098	00.00.00	0.0	13.15	13.15	0.0
14.09.2098	00.00.00	1.2	10.45	10.45	0.0
15.09.2098	00.00.00	14.445455	12.65	12.65	0.0
16.09.2098	00.00.00	3.95	17.183333	17.183333	0.0
17.09.2098	00.00.00	0.0	13.05	13.05	0.0
18.09.2098	00.00.00	0.0	10.55	10.55	0.0
19.09.2098	00.00.00	1.9	8.983333	8.983333	0.0
20.09.2098	00.00.00	0.2	9.483333	9.483333	0.0
21.09.2098	00.00.00	0.0	7.75	7.75	0.0
22.09.2098	00.00.00	0.0	7.75	7.75	0.0
23.09.2098	00.00.00	0.0	8.483333	8.483333	0.0
24.09.2098	00.00.00	0.0	12.65	12.65	0.0
25.09.2098	00.00.00	0.0	11.95	11.95	0.0
26.09.2098	00.00.00	19.19375	10.55	10.55	0.0
27.09.2098	00.00.00	0.4	8.85	8.85	0.0
28.09.2098	00.00.00	0.0	8.05	8.05	0.0
29.09.2098	00.00.00	0.0	7.521429	7.521429	0.0
30.09.2098	00.00.00	0.0	8.483333	8.483333	0.0
01.10.2098	00.00.00	0.0	8.35	8.35	0.0
02.10.2098	00.00.00	0.0	7.6	7.6	0.0
03.10.2098	00.00.00	0.0	8.983333	8.983333	0.0
